CustomerID,Days_Since_Last_Purchase,Transaction_Count,Total_Products,Total_Expenditure,Avg_Transaction_Value,Product_Diversity,Avg_Days_Between_Purchases,Preferred_Shopping_Day
17650.0,21.0,1.0,454.0,20254.54,20254.54,8.0,0.0,4.0
17651.0,11.0,14.0,12390.0,568645.5,40617.53571428572,234.0,0.6974789915966386,3.0
17652.0,25.0,18.0,12987.0,628312.83,34906.26833333333,266.0,0.9516728624535316,3.0
17653.0,29.0,5.0,2421.0,121303.02,24260.604,50.0,1.8571428571428572,1.0
17654.0,277.0,1.0,1142.0,69369.24,69369.24,22.0,0.0,0.0
17655.0,10.0,8.0,4614.0,221954.44,27744.305,92.0,3.869565217391304,0.0
17656.0,73.0,5.0,4424.0,194436.42,38887.284,82.0,0.6790123456790124,1.0
17658.0,10.0,3.0,1238.0,64527.52,21509.173333333332,23.0,9.136363636363637,0.0
17659.0,3.0,14.0,7851.0,362199.39,25871.385000000002,160.0,2.30625,1.0
17660.0,141.0,1.0,2193.0,112543.08,112543.08,45.0,0.0,3.0
17663.0,25.0,9.0,4468.0,210414.29,23379.365555555556,90.0,2.943820224719101,4.0
17664.0,18.0,2.0,2470.0,99993.18000000001,49996.590000000004,43.0,4.619047619047619,2.0
17666.0,3.0,2.0,839.0,36487.94,18243.97,18.0,3.6470588235294117,2.0
17667.0,66.0,5.0,6041.0,326794.11,65358.822,117.0,2.0,0.0
17668.0,1.0,2.0,730.0,34543.21,17271.605,15.0,2.642857142857143,1.0
17669.0,42.0,7.0,3192.0,172682.78,24668.96857142857,68.0,3.08955223880597,3.0
17670.0,227.0,1.0,348.0,13979.24,13979.24,11.0,0.0,1.0
17671.0,15.0,6.0,3324.0,139983.3,23330.55,61.0,5.833333333333333,3.0
17672.0,43.0,4.0,6065.0,315031.35,78757.8375,114.0,2.3333333333333335,3.0
17673.0,1.0,7.0,11580.0,589370.5,84195.78571428571,223.0,1.4052863436123348,4.0
17674.0,74.0,2.0,1352.0,63015.89,31507.945,27.0,11.307692307692308,0.0
17676.0,4.0,7.0,4075.0,204656.51,29236.644285714287,77.0,4.641025641025641,0.0
17677.0,1.0,43.0,16139.0,857037.03,19931.093720930232,310.0,1.146875,2.0
17678.0,263.0,1.0,784.0,36296.99,36296.99,16.0,0.0,0.0
17679.0,52.0,2.0,1332.0,80405.0,40202.5,30.0,1.1379310344827587,3.0
17680.0,23.0,1.0,469.0,25145.64,25145.64,11.0,0.0,2.0
17682.0,10.0,7.0,5835.0,250960.18,35851.45428571429,119.0,3.0338983050847457,1.0
17684.0,43.0,1.0,765.0,34750.42,34750.42,15.0,0.0,3.0
17685.0,16.0,7.0,6455.0,361814.18,51687.74,130.0,2.75968992248062,0.0
17686.0,7.0,7.0,13652.0,700944.21,100134.88714285714,280.0,1.0350877192982457,3.0
17690.0,30.0,16.0,12833.0,663235.62,41452.22625,256.0,1.3346303501945525,2.0
17691.0,358.0,2.0,932.0,57831.130000000005,28915.565000000002,19.0,0.5555555555555556,3.0
17692.0,127.0,5.0,2327.0,115418.72,23083.744,47.0,5.043478260869565,2.0
17693.0,136.0,3.0,915.0,53270.95,17756.983333333334,18.0,0.058823529411764705,0.0
17694.0,141.0,1.0,761.0,39415.59,39415.59,15.0,0.0,3.0
17695.0,131.0,2.0,2118.0,116508.73,58254.365,35.0,1.1764705882352942,1.0
17696.0,38.0,14.0,6928.0,352834.62,25202.472857142857,126.0,2.608,1.0
17697.0,236.0,1.0,939.0,34474.01,34474.01,19.0,0.0,6.0
17698.0,260.0,1.0,408.0,22320.99,22320.99,8.0,0.0,3.0
17700.0,16.0,6.0,7696.0,385755.14,64292.52333333334,146.0,2.406896551724138,1.0
17701.0,252.0,1.0,1383.0,72379.18000000001,72379.18000000001,24.0,0.0,4.0
17702.0,30.0,6.0,4339.0,236729.44,39454.90666666667,80.0,4.2405063291139244,1.0
17703.0,35.0,3.0,2776.0,155952.5,51984.166666666664,55.0,1.9074074074074074,0.0
17704.0,168.0,2.0,1640.0,74981.93,37490.965,31.0,2.3666666666666667,3.0
17705.0,3.0,10.0,5722.0,272441.83,27244.183,108.0,2.7850467289719627,2.0
17706.0,4.0,22.0,20201.0,1006159.08,45734.50363636363,388.0,0.9187817258883249,3.0
17707.0,185.0,2.0,402.0,18181.65,9090.825,5.0,37.75,4.0
17708.0,187.0,2.0,1796.0,93886.68,46943.34,35.0,4.029411764705882,2.0
17709.0,169.0,1.0,233.0,10625.74,10625.74,7.0,0.0,3.0
17711.0,10.0,2.0,1296.0,71778.61,35889.305,23.0,12.681818181818182,2.0
17712.0,44.0,1.0,1415.0,69394.79000000001,69394.79000000001,29.0,0.0,2.0
17714.0,320.0,1.0,641.0,18238.8,18238.8,10.0,0.0,6.0
17715.0,200.0,1.0,24.0,1073.76,1073.76,1.0,3.428176407917004,0.0
17716.0,22.0,12.0,12832.0,685350.78,57112.565,251.0,0.9683794466403162,0.0
17718.0,232.0,1.0,213.0,16024.849999999999,16024.849999999999,6.0,0.0,3.0
17719.0,37.0,18.0,14359.0,741683.48,41204.637777777774,277.0,0.7870036101083032,2.0
17720.0,26.0,4.0,2447.0,113791.64,28447.91,49.0,6.959183673469388,3.0
17722.0,96.0,6.0,6528.0,287668.12,47944.68666666667,119.0,2.26890756302521,2.0
17723.0,127.0,6.0,554.0,31333.23,5222.205,10.0,9.666666666666666,0.0
17724.0,57.0,4.0,2472.0,112167.93000000001,28041.982500000002,45.0,1.8409090909090908,3.0
17725.0,16.0,14.0,9429.0,483362.21,34525.872142857144,196.0,1.2741116751269035,2.0
17727.0,9.0,2.0,3560.0,178043.25,89021.625,66.0,0.09090909090909091,3.0
17728.0,3.0,5.0,8458.0,426128.54,85225.708,167.0,0.49404761904761907,2.0
17730.0,3.0,15.0,10892.0,517294.35,34486.29,215.0,1.4748858447488584,1.0
17731.0,79.0,5.0,4165.0,207591.21,41518.242,83.0,1.2682926829268293,2.0
17732.0,372.0,1.0,852.0,40897.71,40897.71,18.0,0.0,3.0
17733.0,38.0,2.0,1648.0,91398.16,45699.08,35.0,6.5588235294117645,1.0
17734.0,53.0,3.0,1909.0,93009.55,31003.183333333334,43.0,4.285714285714286,1.0
17735.0,2.0,19.0,34843.0,1700952.31,89523.80578947368,660.0,0.5297532656023222,3.0
17736.0,9.0,4.0,1257.0,54810.29,13702.5725,26.0,4.16,3.0
17737.0,9.0,2.0,467.0,19753.24,9876.62,10.0,5.444444444444445,2.0
17738.0,19.0,5.0,4558.0,221238.84,44247.768,99.0,2.683673469387755,2.0
17739.0,11.0,8.0,2470.0,135341.31,16917.66375,48.0,7.425531914893617,1.0
17742.0,113.0,2.0,526.0,25436.18,12718.09,15.0,15.642857142857142,1.0
17744.0,3.0,7.0,6770.0,348364.64,49766.37714285714,136.0,2.610294117647059,1.0
17746.0,234.0,2.0,338.0,21587.14,10793.57,8.0,0.8571428571428571,2.0
17747.0,100.0,2.0,116.0,8057.360000000001,4028.6800000000003,2.0,12.0,2.0
17749.0,178.0,2.0,1639.0,73391.03,36695.515,35.0,2.2941176470588234,0.0
17750.0,5.0,9.0,10215.0,509787.64,56643.071111111116,191.0,0.828125,4.0
17752.0,359.0,1.0,20.0,1732.4,1732.4,1.0,3.428176407917004,2.0
17754.0,0.0,6.0,4783.0,233869.59,38978.265,93.0,2.8260869565217392,2.0
17758.0,19.0,8.0,20421.0,1043499.16,130437.395,406.0,0.5620437956204379,6.0
17759.0,17.0,3.0,5302.0,290707.05,96902.34999999999,95.0,1.6170212765957446,1.0
17760.0,21.0,2.0,1404.0,76273.33,38136.665,25.0,14.666666666666666,4.0
17761.0,32.0,1.0,1145.0,52386.86,52386.86,19.0,0.0,0.0
17763.0,263.0,1.0,11.0,200.42,200.42,1.0,3.428176407917004,0.0
17764.0,50.0,2.0,3866.0,166857.47,83428.735,75.0,2.175675675675676,3.0
17765.0,158.0,3.0,2839.0,140451.59,46817.19666666666,57.0,1.75,0.0
17767.0,15.0,1.0,1139.0,50919.840000000004,50919.840000000004,21.0,0.0,3.0
17768.0,8.0,3.0,5074.0,236918.04,78972.68000000001,103.0,1.5192307692307692,6.0
17769.0,12.0,12.0,15354.0,808292.76,67357.73,310.0,0.9871794871794872,6.0
17770.0,198.0,5.0,1700.0,101500.05,20300.010000000002,38.0,2.27027027027027,2.0
17771.0,56.0,2.0,2528.0,115753.41,57876.705,54.0,5.037735849056604,4.0
17772.0,10.0,2.0,2709.0,147618.07,73809.035,53.0,0.0,1.0
17774.0,96.0,5.0,7867.0,412423.92,82484.784,156.0,1.3397435897435896,6.0
17775.0,254.0,1.0,108.0,4526.52,4526.52,3.0,0.0,2.0
17777.0,24.0,3.0,9568.0,513828.57,171276.19,194.0,0.39378238341968913,2.0
17779.0,21.0,5.0,3743.0,178053.64,35610.728,84.0,1.4698795180722892,1.0
17781.0,159.0,2.0,467.0,21651.73,10825.865,12.0,8.545454545454545,6.0
17783.0,72.0,2.0,3062.0,161597.9,80798.95,66.0,2.6515151515151514,2.0
17785.0,53.0,1.0,903.0,45245.08,45245.08,13.0,0.0,0.0
17786.0,85.0,2.0,3066.0,152129.63,76064.815,72.0,3.267605633802817,3.0
17787.0,152.0,4.0,6563.0,319224.73,79806.1825,133.0,1.6466165413533835,3.0
17788.0,73.0,2.0,215.0,9754.79,4877.395,5.0,14.0,1.0
17789.0,281.0,1.0,619.0,17211.62,17211.62,14.0,0.0,3.0
17790.0,26.0,14.0,9576.0,516844.11,36917.436428571425,187.0,1.7883597883597884,6.0
17791.0,29.0,1.0,436.0,25132.98,25132.98,10.0,0.0,3.0
17793.0,25.0,1.0,2691.0,135550.26,135550.26,58.0,0.0,0.0
17795.0,179.0,2.0,2329.0,115254.98,57627.49,46.0,1.8888888888888888,0.0
17796.0,40.0,4.0,4684.0,223248.01,55812.0025,81.0,4.061728395061729,6.0
17797.0,22.0,3.0,5777.0,290660.45,96886.81666666667,110.0,1.4545454545454546,3.0
17799.0,22.0,11.0,21605.0,1161581.41,105598.31,399.0,0.8288508557457213,3.0
17800.0,37.0,9.0,5154.0,259824.94,28869.437777777777,104.0,2.883495145631068,4.0
17802.0,82.0,4.0,7221.0,404328.86,101082.215,146.0,1.9863013698630136,6.0
17805.0,73.0,1.0,564.0,25607.46,25607.46,10.0,0.0,1.0
17806.0,11.0,1.0,2405.0,127118.16,127118.16,43.0,0.0,0.0
17809.0,16.0,15.0,3360.0,158947.02,10596.467999999999,63.0,5.666666666666667,4.0
17812.0,12.0,4.0,6676.0,313643.34,78410.835,140.0,2.5428571428571427,6.0
17813.0,14.0,7.0,19194.0,1042428.65,148918.37857142856,372.0,0.15119363395225463,3.0
17816.0,36.0,4.0,829.0,47911.68,11977.92,17.0,20.5625,3.0
17817.0,4.0,3.0,1800.0,79222.91,26407.63666666667,33.0,8.53125,0.0
17819.0,71.0,8.0,2502.0,129806.38,16225.7975,49.0,6.25,4.0
17820.0,191.0,2.0,237.0,7747.85,3873.925,5.0,42.0,2.0
17824.0,51.0,1.0,525.0,27350.27,27350.27,13.0,0.0,2.0
17827.0,5.0,5.0,11138.0,553286.2,110657.23999999999,220.0,1.639269406392694,4.0
17828.0,8.0,9.0,4347.0,199128.31,22125.367777777778,82.0,2.1728395061728394,2.0
17829.0,298.0,1.0,1557.0,71544.51,71544.51,30.0,0.0,0.0
17830.0,1.0,3.0,1133.0,56420.490000000005,18806.83,23.0,13.045454545454545,3.0
17831.0,33.0,1.0,143.0,6024.15,6024.15,2.0,0.0,6.0
17832.0,49.0,1.0,3308.0,151928.74,151928.74,61.0,0.0,4.0
17835.0,2.0,3.0,3178.0,170502.1,56834.03333333333,61.0,0.35,2.0
17836.0,47.0,1.0,1084.0,57345.88,57345.88,24.0,0.0,6.0
17837.0,42.0,10.0,9057.0,475507.93,47550.793,172.0,0.7076023391812866,4.0
17838.0,26.0,6.0,6820.0,345023.92,57503.986666666664,137.0,2.5441176470588234,6.0
17839.0,42.0,1.0,2863.0,142849.9,142849.9,56.0,0.0,4.0
17843.0,303.0,1.0,1889.0,112466.42,112466.42,37.0,0.0,2.0
17844.0,106.0,1.0,166.0,6058.58,6058.58,5.0,0.0,3.0
17846.0,85.0,1.0,54.0,1742.04,1742.04,1.0,3.428176407917004,3.0
17848.0,81.0,9.0,2284.0,114709.88,12745.542222222222,51.0,5.54,3.0
17849.0,218.0,4.0,1207.0,47903.54,11975.885,26.0,4.6,0.0
17850.0,302.0,35.0,15536.0,825197.91,23577.083142857144,305.0,0.2282958199356913,3.0
17852.0,11.0,2.0,948.0,36422.57,18211.285,24.0,0.0,0.0
17854.0,185.0,2.0,567.0,26846.46,13423.23,15.0,3.0,1.0
17855.0,372.0,1.0,663.0,28965.41,28965.41,17.0,0.0,3.0
17856.0,1.0,6.0,680.0,25779.07,4296.511666666666,17.0,17.5,3.0
17857.0,3.0,25.0,2795.0,132106.46,5284.2584,56.0,6.581818181818182,1.0
17858.0,5.0,12.0,9819.0,491356.93,40946.410833333335,194.0,1.8383838383838385,6.0
17859.0,304.0,1.0,1506.0,75663.28,75663.28,25.0,0.0,1.0
17860.0,368.0,1.0,3045.0,168547.07,168547.07,58.0,0.0,0.0
17861.0,3.0,9.0,11160.0,572742.58,63638.06444444444,222.0,1.4234234234234233,2.0
17862.0,323.0,1.0,653.0,33153.89,33153.89,11.0,0.0,3.0
17863.0,59.0,6.0,6843.0,324769.46,54128.24333333334,146.0,2.108843537414966,1.0
17864.0,12.0,3.0,6022.0,279920.3,93306.76666666666,102.0,2.603960396039604,6.0
17865.0,30.0,27.0,19815.0,952872.31,35291.56703703704,381.0,0.8608247422680413,2.0
17866.0,142.0,2.0,426.0,22252.23,11126.115,10.0,0.0,2.0
17867.0,30.0,8.0,3828.0,190620.48,23827.56,81.0,3.225,2.0
17869.0,107.0,5.0,2223.0,98487.2,19697.44,40.0,6.6923076923076925,0.0
17870.0,2.0,13.0,13943.0,703657.85,54127.52692307692,278.0,1.3046594982078854,2.0
17871.0,204.0,1.0,598.0,23170.489999999998,23170.489999999998,10.0,0.0,3.0
17873.0,80.0,6.0,2266.0,117909.33,19651.555,46.0,6.511111111111111,2.0
17874.0,185.0,7.0,2257.0,100878.44,14411.205714285714,47.0,1.5217391304347827,3.0
17877.0,170.0,1.0,551.0,36416.229999999996,36416.229999999996,12.0,0.0,2.0
17878.0,43.0,1.0,1431.0,77970.51,77970.51,25.0,0.0,3.0
17879.0,173.0,1.0,313.0,20029.7,20029.7,6.0,0.0,6.0
17880.0,364.0,1.0,1166.0,62830.02,62830.02,25.0,0.0,4.0
17881.0,304.0,1.0,316.0,18349.33,18349.33,8.0,0.0,1.0
17883.0,3.0,4.0,7437.0,388378.58,97094.645,143.0,1.6875,4.0
17884.0,3.0,4.0,5701.0,307942.15,76985.5375,116.0,3.1724137931034484,1.0
17885.0,12.0,1.0,3290.0,142862.12,142862.12,64.0,0.0,6.0
17886.0,31.0,3.0,5334.0,301989.51,100663.17,108.0,2.0185185185185186,1.0
17887.0,129.0,1.0,490.0,24517.55,24517.55,10.0,0.0,1.0
17888.0,18.0,10.0,3846.0,194285.84,19428.584,81.0,4.2375,4.0
17889.0,212.0,2.0,1112.0,68638.27,34319.135,21.0,5.5,4.0
17890.0,322.0,2.0,4827.0,229387.38,114693.69,94.0,0.41935483870967744,0.0
17891.0,162.0,1.0,1781.0,94405.46,94405.46,34.0,0.0,3.0
17892.0,56.0,3.0,1609.0,61617.439999999995,20539.146666666664,28.0,3.6666666666666665,3.0
17893.0,225.0,1.0,971.0,45826.78,45826.78,16.0,0.0,3.0
17894.0,71.0,8.0,9494.0,463640.04,57955.005,191.0,1.5364583333333333,2.0
17895.0,44.0,1.0,807.0,27989.93,27989.93,16.0,0.0,2.0
17896.0,23.0,1.0,82.0,6106.7,6106.7,2.0,0.0,2.0
17897.0,172.0,4.0,5865.0,324913.05,81228.2625,114.0,1.763157894736842,0.0
17898.0,85.0,2.0,1288.0,61736.89,30868.445,28.0,4.518518518518518,0.0
17899.0,159.0,1.0,1455.0,70363.12,70363.12,32.0,0.0,6.0
17900.0,164.0,4.0,529.0,27290.64,6822.66,11.0,2.6,3.0
17901.0,29.0,1.0,1082.0,54638.52,54638.52,19.0,0.0,3.0
17904.0,21.0,2.0,1951.0,91541.03,45770.515,39.0,0.0,4.0
17905.0,71.0,4.0,1848.0,87955.53,21988.8825,34.0,9.151515151515152,2.0
17906.0,247.0,1.0,593.0,38680.71,38680.71,12.0,0.0,2.0
17908.0,373.0,1.0,3107.0,145427.69,145427.69,58.0,0.0,2.0
17911.0,9.0,1.0,2260.0,119208.47,119208.47,39.0,0.0,2.0
17912.0,310.0,6.0,1995.0,94146.09,15691.015,40.0,1.3846153846153846,4.0
17913.0,58.0,2.0,2954.0,142101.65,71050.825,59.0,5.120689655172414,6.0
17914.0,3.0,1.0,4547.0,235170.09,235170.09,80.0,0.0,1.0
17917.0,45.0,3.0,3989.0,229850.85,76616.95,94.0,3.4086021505376345,0.0
17919.0,88.0,1.0,1165.0,57981.95,57981.95,23.0,0.0,0.0
17920.0,4.0,17.0,35490.0,1762075.52,103651.50117647059,670.0,0.5309352517985612,4.0
17921.0,64.0,4.0,7771.0,375827.09,93956.7725,143.0,1.4027777777777777,3.0
17923.0,282.0,1.0,36.0,3403.08,3403.08,1.0,3.428176407917004,2.0
17924.0,1.0,13.0,1907.0,102969.41,7920.723846153846,38.0,10.054054054054054,0.0
17925.0,372.0,1.0,96.0,5736.0,5736.0,1.0,3.428176407917004,3.0
17926.0,133.0,2.0,1058.0,46557.49,23278.745,21.0,3.5,4.0
17928.0,45.0,2.0,1211.0,60130.44,30065.22,23.0,9.136363636363637,3.0
17929.0,11.0,5.0,443.0,23096.17,4619.2339999999995,6.0,59.4,4.0
17930.0,35.0,5.0,1901.0,94428.99,18885.798000000003,39.0,5.368421052631579,3.0
17931.0,134.0,2.0,3037.0,155541.28,77770.64,65.0,1.890625,1.0
17932.0,29.0,3.0,4839.0,245851.04,81950.34666666666,89.0,2.044943820224719,3.0
17934.0,51.0,2.0,1194.0,61485.69,30742.845,21.0,0.35,2.0
17935.0,138.0,2.0,1498.0,74377.09,37188.545,28.0,0.10714285714285714,3.0
17936.0,5.0,1.0,4082.0,199458.41,199458.41,77.0,0.0,6.0
17937.0,8.0,7.0,2230.0,127301.11,18185.87285714286,43.0,8.428571428571429,6.0
17939.0,159.0,1.0,760.0,38106.8,38106.8,12.0,0.0,6.0
17940.0,49.0,14.0,1299.0,66767.14,4769.081428571429,23.0,11.5,1.0
17941.0,130.0,1.0,72.0,4358.73,4358.73,2.0,0.0,0.0
17942.0,7.0,1.0,147.0,6800.530000000001,6800.530000000001,2.0,0.0,4.0
17946.0,233.0,2.0,1157.0,47295.54,23647.77,20.0,1.368421052631579,2.0
17947.0,37.0,1.0,443.0,27438.06,27438.06,9.0,0.0,2.0
17948.0,147.0,1.0,66.0,5508.36,5508.36,1.0,3.428176407917004,4.0
17949.0,1.0,52.0,3520.0,156409.9,3007.882692307692,79.0,4.743589743589744,3.0
17950.0,72.0,4.0,4139.0,188426.83,47106.7075,71.0,4.126760563380282,3.0
17951.0,39.0,4.0,913.0,49874.2,12468.55,21.0,16.7,0.0
17954.0,5.0,16.0,24173.0,1193412.52,74588.2825,474.0,0.75,6.0
17955.0,198.0,4.0,913.0,57774.36,14443.59,19.0,1.1666666666666667,2.0
17956.0,249.0,1.0,34.0,1945.82,1945.82,1.0,3.428176407917004,0.0
17957.0,66.0,1.0,1506.0,71943.22,71943.22,31.0,0.0,1.0
17958.0,116.0,1.0,285.0,11296.29,11296.29,7.0,0.0,0.0
17960.0,171.0,1.0,1347.0,70777.75,70777.75,26.0,0.0,1.0
17961.0,21.0,39.0,12299.0,615597.99,15784.563846153846,246.0,1.4153225806451613,3.0
17962.0,142.0,1.0,1826.0,95055.59999999999,95055.59999999999,35.0,0.0,2.0
17964.0,31.0,2.0,5319.0,254527.74,127263.87,104.0,3.3106796116504853,1.0
17965.0,37.0,14.0,16558.0,890544.02,63610.287142857145,321.0,1.0121951219512195,4.0
17966.0,37.0,5.0,3479.0,183924.8,36784.96,68.0,3.343283582089552,0.0
17967.0,371.0,1.0,2356.0,102114.46,102114.46,48.0,0.0,4.0
17968.0,373.0,1.0,4480.0,237683.18,237683.18,85.0,0.0,2.0
17969.0,166.0,2.0,894.0,55263.54,27631.77,14.0,15.0,0.0
17970.0,211.0,1.0,1468.0,84616.22,84616.22,31.0,0.0,3.0
17972.0,241.0,1.0,1712.0,85101.15,85101.15,31.0,0.0,1.0
17973.0,51.0,1.0,719.0,28196.7,28196.7,15.0,0.0,2.0
17974.0,24.0,3.0,8511.0,441527.56,147175.85333333333,178.0,1.095505617977528,1.0
17975.0,15.0,14.0,15160.0,764383.97,54598.854999999996,295.0,1.1858108108108107,1.0
17976.0,372.0,1.0,3279.0,169425.52,169425.52,64.0,0.0,3.0
17977.0,29.0,1.0,1084.0,40528.56,40528.56,21.0,0.0,3.0
17978.0,365.0,1.0,601.0,26684.19,26684.19,12.0,0.0,3.0
17979.0,35.0,5.0,7977.0,386020.4,77204.08,146.0,1.5342465753424657,4.0
17980.0,165.0,3.0,1503.0,83057.85,27685.95,29.0,6.689655172413793,2.0
17984.0,145.0,1.0,2162.0,93198.34,93198.34,48.0,0.0,6.0
17985.0,22.0,1.0,1358.0,83175.1,83175.1,23.0,0.0,3.0
17986.0,56.0,1.0,61.0,1530.49,1530.49,1.0,3.428176407917004,4.0
17987.0,185.0,1.0,653.0,38376.37,38376.37,13.0,0.0,1.0
17988.0,11.0,8.0,1459.0,87473.8,10934.225,39.0,8.289473684210526,0.0
17990.0,236.0,3.0,1396.0,61610.23,20536.743333333336,29.0,4.464285714285714,6.0
17991.0,225.0,2.0,229.0,14644.019999999999,7322.009999999999,5.0,0.25,3.0
17994.0,121.0,6.0,4046.0,218243.37,36373.895,84.0,2.036144578313253,1.0
17995.0,281.0,1.0,45.0,2886.32,2886.32,2.0,0.0,3.0
17997.0,74.0,12.0,8956.0,446439.94,37203.32833333333,178.0,0.5027932960893855,4.0
17999.0,37.0,2.0,4948.0,239640.96,119820.48,92.0,3.5760869565217392,2.0
18001.0,12.0,2.0,2922.0,138649.98,69324.99,57.0,1.2982456140350878,2.0
18004.0,362.0,1.0,2167.0,108107.7,108107.7,40.0,0.0,6.0
18005.0,3.0,2.0,2810.0,159103.96,79551.98,60.0,0.7457627118644068,1.0
18006.0,23.0,1.0,1234.0,59739.91,59739.91,22.0,0.0,2.0
18008.0,70.0,9.0,1544.0,82365.99,9151.776666666667,30.0,8.551724137931034,1.0
18009.0,235.0,2.0,1579.0,81975.39,40987.695,33.0,0.0,0.0
18010.0,256.0,1.0,870.0,54370.9,54370.9,14.0,0.0,0.0
18011.0,373.0,1.0,1607.0,62412.29,62412.29,28.0,0.0,2.0
18013.0,155.0,2.0,2075.0,111841.15,55920.575,31.0,0.0,3.0
18014.0,28.0,1.0,1357.0,78195.6,78195.6,32.0,0.0,4.0
18015.0,4.0,1.0,2482.0,130988.73,130988.73,46.0,0.0,0.0
18016.0,32.0,5.0,6397.0,338347.94,67669.588,121.0,2.721311475409836,0.0
18017.0,81.0,3.0,134.0,5000.92,1666.9733333333334,3.0,114.5,0.0
18018.0,108.0,2.0,1496.0,76431.58,38215.79,29.0,3.25,1.0
18019.0,51.0,1.0,223.0,14469.8,14469.8,5.0,0.0,2.0
18022.0,35.0,1.0,9803.0,494936.72000000003,494936.72000000003,190.0,0.0,4.0
18024.0,152.0,3.0,1130.0,70216.86,23405.62,22.0,0.0,6.0
18027.0,98.0,1.0,920.0,49421.54,49421.54,21.0,0.0,4.0
18030.0,4.0,3.0,392.0,21563.13,7187.71,10.0,4.222222222222222,0.0
18032.0,334.0,1.0,318.0,17221.940000000002,17221.940000000002,5.0,0.0,6.0
18033.0,65.0,1.0,1844.0,104185.62,104185.62,34.0,0.0,2.0
18034.0,21.0,2.0,5655.0,307479.54,153739.77,112.0,0.0,4.0
18035.0,35.0,3.0,2861.0,164684.35,54894.78333333333,53.0,0.15384615384615385,3.0
18036.0,32.0,3.0,4964.0,228174.44,76058.14666666667,96.0,2.2421052631578946,4.0
18037.0,154.0,6.0,767.0,38405.67,6400.945,19.0,11.555555555555555,3.0
18040.0,19.0,2.0,1156.0,53359.89,26679.945,19.0,12.555555555555555,4.0
18041.0,11.0,22.0,24052.0,1181027.09,53683.04954545455,457.0,0.7632135306553911,3.0
18042.0,53.0,1.0,257.0,13855.14,13855.14,7.0,0.0,0.0
18043.0,24.0,3.0,6148.0,300001.19,100000.39666666667,121.0,2.85,2.0
18044.0,4.0,11.0,6595.0,318799.68,28981.78909090909,127.0,2.8031496062992125,1.0
18045.0,45.0,1.0,2858.0,161970.28,161970.28,47.0,0.0,1.0
18048.0,203.0,2.0,406.0,15684.77,7842.385,7.0,0.0,4.0
18050.0,359.0,1.0,268.0,13310.160000000002,13310.160000000002,5.0,0.0,2.0
18053.0,66.0,2.0,1344.0,70952.14,35476.07,21.0,0.2,4.0
18055.0,7.0,11.0,19066.0,928894.76,84444.97818181818,351.0,1.0,4.0
18056.0,288.0,1.0,840.0,45827.09,45827.09,19.0,0.0,3.0
18058.0,9.0,1.0,172.0,11689.82,11689.82,3.0,0.0,2.0
18059.0,9.0,4.0,1314.0,58751.64,14687.91,21.0,2.9,2.0
18061.0,21.0,10.0,2420.0,139770.47,13977.047,46.0,7.666666666666667,4.0
18062.0,173.0,3.0,1456.0,70783.06,23594.353333333333,27.0,6.3076923076923075,1.0
18064.0,133.0,2.0,229.0,10052.84,5026.42,7.0,17.0,4.0
18065.0,5.0,15.0,7610.0,407699.99,27179.999333333333,138.0,2.6204379562043796,2.0
18066.0,75.0,1.0,519.0,27416.96,27416.96,10.0,0.0,6.0
18067.0,40.0,1.0,1975.0,94531.76000000001,94531.76000000001,37.0,0.0,6.0
18068.0,289.0,1.0,22.0,1801.58,1801.58,1.0,3.428176407917004,2.0
18069.0,26.0,7.0,25007.0,1315410.21,187915.7442857143,457.0,0.6390658174097664,0.0
18071.0,257.0,2.0,1417.0,59968.96,29984.48,25.0,4.5,3.0
18072.0,155.0,2.0,1785.0,88714.01,44357.005,36.0,0.8571428571428571,1.0
18073.0,114.0,13.0,3728.0,171900.42,13223.109230769232,76.0,1.1066666666666667,2.0
18074.0,373.0,1.0,563.0,29052.6,29052.6,13.0,0.0,2.0
18075.0,23.0,14.0,8648.0,478465.21,34176.08642857143,151.0,2.2171052631578947,1.0
18077.0,8.0,11.0,12010.0,642723.15,58429.37727272727,225.0,1.584070796460177,6.0
18078.0,217.0,2.0,1257.0,53914.64,26957.32,29.0,1.5,4.0
18079.0,45.0,4.0,6700.0,330448.43,82612.1075,122.0,1.5317460317460319,4.0
18080.0,18.0,2.0,139.0,3063.86,1531.93,2.0,224.0,0.0
18081.0,36.0,3.0,858.0,51948.74,17316.246666666666,17.0,6.0625,4.0
18082.0,25.0,1.0,3640.0,195392.69,195392.69,72.0,0.0,0.0
18084.0,16.0,2.0,89.0,5056.04,2528.02,2.0,285.0,2.0
18085.0,330.0,2.0,1236.0,65993.99,32996.995,29.0,1.5357142857142858,3.0
18086.0,274.0,1.0,377.0,25214.95,25214.95,7.0,0.0,3.0
18087.0,98.0,4.0,403.0,26018.39,6504.5975,7.0,33.833333333333336,0.0
18088.0,61.0,1.0,2137.0,108617.78,108617.78,39.0,0.0,6.0
18092.0,2.0,12.0,5025.0,269154.94,22429.578333333335,90.0,4.078651685393258,2.0
18093.0,93.0,5.0,2185.0,122690.98,24538.196,38.0,5.648648648648648,3.0
18094.0,81.0,7.0,3393.0,172598.56,24656.937142857143,70.0,3.0434782608695654,0.0
18095.0,312.0,2.0,1059.0,49362.94,24681.47,21.0,1.0,1.0
